,episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q,battery_size
10,-61.967466012104616,-99.31727576709173,-78.18515382860947,2352.0,1,1,27500,False,11,11,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_21-04-41,1617566681,233.8298590183258,2479.573738336563,54575,alexanders-mbp.lan,192.168.86.250,2479.573738336563,0,11,2ffd1_00002,"[-61.967466012104616, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.4997440474406747,0.8378840159973038,1.5349756514121928,0.1937361989561836,11.845,21612.595,6.218,27500,6656256,27500,26001,73.87993920972644,57.69057750759878,-0.51997566,-0.1648182,-1.2517743000000001,0.6
11,-61.967466012104616,-99.31727576709173,-77.42878919401113,2352.0,1,1,30000,False,12,12,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_21-08-37,1617566917,236.54560112953186,2716.119339466095,54575,alexanders-mbp.lan,192.168.86.250,2716.119339466095,0,12,2ffd1_00002,"[-69.10877821342909, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5027345827265948,0.8386890434466702,1.538403052199952,0.1941457003324715,11.527000000000001,22208.701,5.8389999999999995,30000,7296256,30000,28501,70.7012012012012,57.527927927927934,-0.5889625,-0.20757493,-1.1933777,0.6
12,-61.70971007141984,-99.31727576709173,-76.2196292615041,2352.0,1,1,32500,False,13,13,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_21-12-29,1617567149,231.5115828514099,2947.630922317505,54575,alexanders-mbp.lan,192.168.86.250,2947.630922317505,0,13,2ffd1_00002,"[-61.70971007141984, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.504917220140861,0.8395336185031547,1.5412294183465076,0.1944829711823436,8.613,29724.027000000002,6.7829999999999995,32500,7936256,32500,31001,73.52822085889571,57.10122699386503,-0.60888624,-0.21174732,-1.0603044,0.6
13,-61.70971007141984,-99.31727576709173,-75.24549978366363,2352.0,1,1,35000,False,14,14,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_21-16-20,1617567380,231.0358591079712,3178.666781425476,54575,alexanders-mbp.lan,192.168.86.250,3178.666781425476,0,14,2ffd1_00002,"[-62.5818165717377, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.506547732109777,0.8402570367991217,1.5435252592535194,0.1947580286096837,7.51,34089.206,4.515,35000,8576256,35000,33501,80.65030674846626,57.37177914110432,-0.62266433,-0.24701299,-1.1374385,0.6
14,-61.64392641643377,-99.31727576709173,-74.33872822584831,2352.0,1,1,37500,False,15,15,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_21-20-09,1617567609,229.45366096496585,3408.120442390442,54575,alexanders-mbp.lan,192.168.86.250,3408.120442390442,0,15,2ffd1_00002,"[-61.64392641643377, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984, -62.5818165717377]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.50779007999802,0.8406486517874332,1.5455272567536154,0.1949905014781068,9.609,26642.792,5.622000000000001,37500,9216256,37500,36001,82.08142414860681,57.56996904024767,-0.6050144000000001,-0.22522332,-1.1223135,0.6
15,-57.05209020965628,-99.31727576709173,-72.51661865421877,2352.0,2,1,40000,False,17,16,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_21-24-02,1617567842,232.0413761138916,3640.1618185043335,54575,alexanders-mbp.lan,192.168.86.250,3640.1618185043335,0,16,2ffd1_00002,"[-60.64950352433847, -57.05209020965627, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984, -62.5818165717377, -61.64392641643377]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5098340117268263,0.8434210490196143,1.548872665694834,0.1953773017869309,8.413,30429.856,5.093999999999999,40000,9856256,40000,38501,85.02782874617738,57.461162079510686,-0.6693809000000001,-0.22910333,-1.0966383,0.6
16,-55.88083758097825,-99.31727576709173,-71.59240859459432,2352.0,1,1,42500,False,18,17,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_21-27-57,1617568077,234.97275805473328,3875.1345765590668,54575,alexanders-mbp.lan,192.168.86.250,3875.1345765590668,0,17,2ffd1_00002,"[-55.880837580978245, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984, -62.5818165717377, -61.64392641643377, -60.64950352433847, -57.05209020965627]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.510730169153556,0.8443742725495357,1.5503028956942821,0.1955389511082988,9.562000000000001,26774.0,5.733,42500,10496256,42500,41001,80.35921450151056,57.470392749244716,-0.66585267,-0.29816842,-1.1736364,0.6
17,-54.52736294081039,-99.31727576709173,-70.69424829702675,2352.0,1,1,45000,False,19,18,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_21-31-55,1617568315,238.26335620880127,4113.397932767868,54575,alexanders-mbp.lan,192.168.86.250,4113.397932767868,0,18,2ffd1_00002,"[-54.5273629408104, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984, -62.5818165717377, -61.64392641643377, -60.64950352433847, -57.05209020965627, -55.880837580978245]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5116273748302063,0.8450883250496686,1.5516643880326928,0.19568910034466988,8.854,28915.017000000003,8.14,45000,11136256,45000,43501,78.76824925816024,57.888427299703274,-0.71259147,-0.30980626,-1.4659874,0.6
18,-54.52736294081039,-99.31727576709173,-69.8932047658564,2352.0,1,1,47500,False,20,19,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_21-35-37,1617568537,221.0435597896576,4334.4414925575265,54575,alexanders-mbp.lan,192.168.86.250,4334.4414925575265,0,19,2ffd1_00002,"[-54.67337767361988, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984, -62.5818165717377, -61.64392641643377, -60.64950352433847, -57.05209020965627, -55.880837580978245, -54.5273629408104]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.512104553571086,0.8455323403633116,1.552720464173364,0.19580495361067687,9.0,28445.225,4.893,47500,11776256,47500,46001,72.9400641025641,58.52916666666666,-0.6918068,-0.37899095,-1.3263011,0.6
19,-52.71218901463072,-99.31727576709173,-69.07506115865517,2352.0,1,1,50000,False,21,20,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_21-39-10,1617568750,213.0613477230072,4547.502840280533,54575,alexanders-mbp.lan,192.168.86.250,4547.502840280533,0,20,2ffd1_00002,"[-52.712189014630724, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984, -62.5818165717377, -61.64392641643377, -60.64950352433847, -57.05209020965627, -55.880837580978245, -54.5273629408104, -54.67337767361988]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5120384849254513,0.8456524186631563,1.5534225539575774,0.1958781495404132,9.73,26311.397999999997,6.145,50000,12416256,50000,48501,75.18272425249171,58.908305647840535,-0.7265603,-0.38083076,-1.210569,0.6
20,-52.71218901463072,-99.31727576709173,-68.40906156492048,2352.0,1,1,52500,False,22,21,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_21-42-43,1617568963,212.96150803565982,4760.4643483161935,54575,alexanders-mbp.lan,192.168.86.250,4760.4643483161935,0,21,2ffd1_00002,"[-54.42307009649196, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984, -62.5818165717377, -61.64392641643377, -60.64950352433847, -57.05209020965627, -55.880837580978245, -54.5273629408104, -54.67337767361988, -52.712189014630724]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.511505960814066,0.8455872510573411,1.5538194278332005,0.1959162226843276,7.181,35651.876000000004,4.872,52500,13056256,52500,51001,80.37,59.18033333333333,-0.76154137,-0.41620934,-1.3483266,0.6
21,-52.71218901463072,-99.31727576709173,-67.9505242364779,2352.0,1,1,55000,False,23,22,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_21-46-17,1617569177,213.70818495750427,4974.172533273697,54575,alexanders-mbp.lan,192.168.86.250,4974.172533273697,0,22,2ffd1_00002,"[-57.862703010741164, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984, -62.5818165717377, -61.64392641643377, -60.64950352433847, -57.05209020965627, -55.880837580978245, -54.5273629408104, -54.67337767361988, -52.712189014630724, -54.42307009649196]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5106254901533207,0.8453648378822918,1.5539751981883254,0.19592979504410146,9.503,26938.031000000003,4.611000000000001,55000,13696256,55000,53501,68.00398671096345,59.00099667774087,-0.8146035,-0.41938459999999994,-1.3609455,0.6
22,-52.71218901463072,-99.31727576709173,-67.40733726907932,2352.0,1,1,57500,False,24,23,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_21-49-49,1617569389,211.51640105247498,5185.688934326172,54575,alexanders-mbp.lan,192.168.86.250,5185.688934326172,0,23,2ffd1_00002,"[-54.91403701891173, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984, -62.5818165717377, -61.64392641643377, -60.64950352433847, -57.05209020965627, -55.880837580978245, -54.5273629408104, -54.67337767361988, -52.712189014630724, -54.42307009649196, -57.862703010741164]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.509426490298744,0.8450030645094393,1.5539512136532057,0.19592478603188312,11.289000000000001,22677.228,6.587000000000001,57500,14336256,57500,56001,80.55484949832777,58.54247491638795,-0.82447565,-0.46083240000000003,-1.4455556,0.6
23,-52.71218901463072,-99.31727576709173,-66.95223540416998,2352.0,1,1,60000,False,25,24,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_21-53-25,1617569605,216.19144201278687,5401.880376338959,54575,alexanders-mbp.lan,192.168.86.250,5401.880376338959,0,24,2ffd1_00002,"[-56.02979064634588, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984, -62.5818165717377, -61.64392641643377, -60.64950352433847, -57.05209020965627, -55.880837580978245, -54.5273629408104, -54.67337767361988, -52.712189014630724, -54.42307009649196, -57.862703010741164, -54.91403701891173]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.508076050169843,0.8445070714992126,1.5538112159264796,0.19590394357382832,9.57,26749.321,4.498,60000,14976256,60000,58501,77.18980263157896,58.73125,-0.8390504000000001,-0.44879553,-1.2721381,0.6
24,-52.71218901463072,-99.31727576709173,-66.50064548996706,2352.0,1,1,62500,False,26,25,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_21-57-02,1617569822,216.6009171009064,5618.481293439864,54575,alexanders-mbp.lan,192.168.86.250,5618.481293439864,0,25,2ffd1_00002,"[-55.21089763489396, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984, -62.5818165717377, -61.64392641643377, -60.64950352433847, -57.05209020965627, -55.880837580978245, -54.5273629408104, -54.67337767361988, -52.712189014630724, -54.42307009649196, -57.862703010741164, -54.91403701891173, -56.02979064634588]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.506598780978084,0.843965720791916,1.5535996809163424,0.19587341238964234,11.606,22057.236,4.6080000000000005,62500,15616256,62500,61001,83.32843137254902,59.06895424836602,-0.87408185,-0.5105212,-1.3467864,0.6
25,-52.71218901463072,-99.31727576709173,-66.17775642665735,2352.0,1,1,65000,False,27,26,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_22-00-40,1617570040,218.2534899711609,5836.734783411025,54575,alexanders-mbp.lan,192.168.86.250,5836.734783411025,0,26,2ffd1_00002,"[-57.782640780605405, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984, -62.5818165717377, -61.64392641643377, -60.64950352433847, -57.05209020965627, -55.880837580978245, -54.5273629408104, -54.67337767361988, -52.712189014630724, -54.42307009649196, -57.862703010741164, -54.91403701891173, -56.02979064634588, -55.21089763489396]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5050929583069204,0.8433718252057743,1.5533385678984808,0.19583773560700907,7.7010000000000005,33243.193,4.244,65000,16256256,65000,63501,86.71009771986971,59.102605863192174,-0.8959168,-0.54094225,-1.4776361,0.6
26,-52.71218901463072,-99.31727576709173,-65.74841669870757,2352.0,1,1,67500,False,28,27,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_22-04-18,1617570258,218.1755359172821,6054.910319328308,54575,alexanders-mbp.lan,192.168.86.250,6054.910319328308,0,27,2ffd1_00002,"[-54.15624404406325, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984, -62.5818165717377, -61.64392641643377, -60.64950352433847, -57.05209020965627, -55.880837580978245, -54.5273629408104, -54.67337767361988, -52.712189014630724, -54.42307009649196, -57.862703010741164, -54.91403701891173, -56.02979064634588, -55.21089763489396, -57.782640780605405]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5035751515209923,0.8427377937909996,1.5530337391787967,0.19579553276866196,7.324,34951.509,4.187,67500,16896256,67500,66001,85.25032467532469,59.13051948051947,-0.93893176,-0.54637516,-1.6425276000000002,0.6
27,-52.71218901463072,-99.31727576709173,-65.35477415692016,2352.0,1,1,70000,False,29,28,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_22-07-53,1617570473,214.44492077827454,6269.355240106584,54575,alexanders-mbp.lan,192.168.86.250,6269.355240106584,0,28,2ffd1_00002,"[-54.33278298687308, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984, -62.5818165717377, -61.64392641643377, -60.64950352433847, -57.05209020965627, -55.880837580978245, -54.5273629408104, -54.67337767361988, -52.712189014630724, -54.42307009649196, -57.862703010741164, -54.91403701891173, -56.02979064634588, -55.21089763489396, -57.782640780605405, -54.15624404406325]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5020133150006316,0.8420705519733657,1.5526827500450358,0.19574952800477136,9.126,28053.126,4.189,70000,17536256,70000,68501,72.04900662251657,59.33774834437086,-0.9338962,-0.61483073,-1.4684589,0.6
28,-52.71218901463072,-99.31727576709173,-65.09020534461716,2352.0,1,1,72500,False,30,29,55133d7bebfe4c37a5fb536ad3d73644,2021-04-04_22-11-29,1617570689,216.17113304138184,6485.526373147965,54575,alexanders-mbp.lan,192.168.86.250,6485.526373147965,0,29,2ffd1_00002,"[-57.417709787829715, -99.31727576709174, -77.47709327422234, -97.0458890204799, -84.62079073143899, -76.27660849325133, -69.55742930544598, -74.9309572205667, -74.61349339002042, -78.7290307874176, -65.50065811266461, -61.967466012104616, -69.10877821342909, -61.70971007141984, -62.5818165717377, -61.64392641643377, -60.64950352433847, -57.05209020965627, -55.880837580978245, -54.5273629408104, -54.67337767361988, -52.712189014630724, -54.42307009649196, -57.862703010741164, -54.91403701891173, -56.02979064634588, -55.21089763489396, -57.782640780605405, -54.15624404406325, -54.33278298687308]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",2.5004274048557487,0.8413774777895492,1.5523146992141283,0.1957008221630949,7.188,35615.808,4.473,72500,18176256,72500,71001,78.8171052631579,59.02894736842105,-0.95161563,-0.6028260999999999,-1.6388043999999997,0.6
